Time_s,accX,accY,amk_actual_speed0,amk_actual_speed1,amk_actual_speed2,amk_actual_speed3,dash_se,fl_pot_travel_distance,fr_pot_travel_distance,rl_pot_travel_distance,rr_pot_travel_distance,Pitch,Roll,te_main_APPS,te_main_BPSe,te_main_BPSp,roll_sprung_front,roll_sprung_rear,roll_sprung_total,damper_vel_fl,damper_vel_fr,damper_vel_rl,damper_vel_rr
2752.33447265625,-2.67818571428571,-12.4922571428571,7249.57142857143,6458.20930232558,7379.78571428571,6534.53191489362,340,1.8,-16.83,4.38907756813417,-2.85,5.473,-2.4362,29.9704347826087,0,0,-0.921179696466115,-0.413040405546167,-0.667123169473566,152.355887850467,17.226168224299,106.708347734086,22.4265208957857
2752.34765625,-2.2945,-21.5978285714286,7191.68571428571,6429,7343.29411764706,6622.625,314.8,4.14,-17.22,5.58396226415094,-2.71075471698113,5.6056,-2.48745714285714,29.8632432432432,0,0,-1.05613875947708,-0.473269510200957,-0.764723921100715,164.605607476636,30.6242990654205,66.3101142263759,7.91127725856699
2752.36059570312,0.43329,-19.43604,7161.18181818182,6394.95454545455,7295.71111111111,6706.05263157895,286.413173652695,6.1,-17.63,6.12129979035639,-2.64333333333333,5.72988,-2.39304,29.2848780487805,0,0,-1.17329157277876,-0.500080068227081,-0.836714700761401,139.340560747664,17.9917757009346,24.5788890848175,4.91144418973728
2752.37377929688,-0.386471428571429,-19.8032714285714,7158.5,6350.78378378378,7343.06818181818,6772.09756097561,255.047904191617,7.78,-17.69,6.22603773584906,-2.58245283018868,5.83588571428571,-2.30731428571429,28.8395121951219,0,0,-1.25929630842964,-0.502582296243789,-0.880977721785688,96.4665420560746,8.03887850467286,1.48868120456902,1.91401869158868
2752.38671875,0.9698,-17.6384,7139.1875,6372.4375,7348.6170212766,6923.44444444445,224.263473053892,8.62,-17.42,6.0824109014675,-2.59333333333334,5.92354285714286,-2.23042857142857,28.5,0,0,-1.28746905829851,-0.49500862510541,-0.891281469500086,44.4377358490566,25.5033962264151,20.0352580989677,1.27589889640444
2752.39965820312,-0.325845,-16.19241,7112.29411764706,6363.11764705882,7315.57142857143,7058.46341463415,199.871165644172,8.93,-17.03,5.70754716981132,-2.61547169811321,5.99976,-2.145,28.616,0,0,-1.28351502539167,-0.4748842497701,-0.879243423178662,4.97644859813094,22.9682242990655,35.6432814122532,1.61628245067495
2752.41284179688,-4.1847,-14.1648,7110.51219512195,6394.41463414634,7330,7288.83720930233,182.312883435583,8.75,-16.82,5.1512997903564,-2.63555555555556,6.06877142857143,-2.00905714285714,28.8851219512195,0,0,-1.26423894056375,-0.444293780384243,-0.85431010308164,37.1319626168224,11.8669158878505,50.5950978663375,0.938952565685085
2752.42578125,0.583514285714286,-14.5395714285714,7126,6398.52941176471,7331.54347826087,7555.46153846154,165.079754601227,7.96,-16.72,4.38584905660377,-2.64,6.12027,-1.83144,29.08,0,0,-1.22024886150603,-0.400874618917387,-0.81060318684293,73.4983177570094,6.12485981308405,58.5537240149691,2.29361233566469
2752.43896484375,0.30888,-11.78775,7082.975,6423.53658536585,7306.88235294118,7838.97674418605,151.515151515152,6.83,-16.66,3.62169811320755,-2.69547169811321,6.17565,-1.63527,29.2997619047619,0,0,-1.16142842686856,-0.360440558285311,-0.760971674647665,102.208598130841,6.12485981308412,63.33676443504,10.1230321910695
2752.45190429688,0.80262,-12.41409,7106.375,6414.97959183674,7359.89361702128,8211,143.484848484848,5.29,-16.56,2.73129979035639,-2.90444444444444,6.23415,-1.45665,29.5709090909091,0,0,-1.0803609837904,-0.32156113074585,-0.700991795400351,106.264150943396,10.4332075471699,68.5704521181916,21.5809184763261
2752.46484375,1.37982,-12.13368,7082.88095238095,6387.59523809524,7418.75,8580.5,135.454545454545,4.08,-16.39,1.84716981132075,-3.25396226415094,6.25326,-1.33848,29.7473333333333,0,0,-1.0121423311589,-0.291058082551503,-0.651626010328218,89.5760747663551,15.3121495327102,69.6702803738316,33.0487227414332
2752.47802734375,1.91738181818182,-9.98329090909091,7131.44680851064,6377.08163265306,7487.72340425532,8926.68181818182,126.4,2.95,-16.16,0.911299790356395,-3.76777777777778,6.24815454545455,-1.30295454545455,29.79,0,0,-0.944909545738828,-0.266977052003088,-0.605964508152492,75.0295327102804,15.3121495327102,66.1167060483161,39.1543219890674
2752.49096679688,0.775125,-9.231885,7158.0625,6415.9375,7471.84848484848,9367.24390243902,115.8,2.12,-15.99,0.119999999999997,-4.27679245283019,6.19944,-1.34472,29.7757777777778,0,0,-0.895472003350078,-0.250870746289008,-0.573189512643491,65.4594392523365,7.27327102803743,60.6105919003116,39.0034475597094
2752.50415039062,1.05077142857143,-11.1270714285714,7130.16279069767,6443.19565217391,7415.42857142857,9755.18181818182,105,1.24,-15.97,-0.672033542976941,-4.78666666666667,6.13302857142857,-1.39991428571429,29.5924444444444,0,0,-0.850977072949452,-0.234771577917252,-0.542890024236688,58.1861682242991,6.89046728971962,51.9312995944277,33.3328160818198
2752.51708984375,1.49017142857143,-12.2534285714286,7171.35294117647,6459.55555555556,7406.41176470588,10139.3421052632,94.1976047904191,0.599999999999998,-16.17,-1.23660377358491,-5.14754716981133,6.05725714285714,-1.42442857142857,29.5,0,0,-0.829223618938006,-0.223149627402839,-0.526201343114192,44.4052336448598,18.3745794392524,34.2822014537902,24.0315680166146
2752.5302734375,0.82155,-11.6985,7168.3488372093,6497.41463414634,7372,10616.1304347826,82.5568862275449,0.0799999999999983,-16.45,-1.56758909853249,-5.41444444444445,5.98082727272727,-1.39903636363636,29.5,0,0,-0.817357997397521,-0.21949294357612,-0.518439583090506,27.1790654205606,15.694953271028,14.1637383177569,16.4894515958383
2752.54321289062,0.710542857142857,-13.4622428571429,7157.06382978723,6546.75,7352.33333333333,11096.1428571429,71.1317365269461,-0.109999999999999,-16.58,-1.6066037735849,-5.57830188679245,5.90311428571428,-1.33008571428571,29.5,0,0,-0.81439158101722,-0.226616118930536,-0.520517544946177,6.89046728971962,4.97644859813087,6.80539979231566,10.1655659397715
2752.55639648438,1.6003,-13.8034,7123.6,6515.46666666667,7306.54545454545,11432.9024390244,60.0242424242424,-0.100000000000001,-16.58,-1.38981132075472,-5.68,5.81991428571429,-1.22571428571429,29.5,0,0,-0.814885984050914,-0.244788257965042,-0.529850235615241,6.89046728971962,1.91401869158881,23.3293599012519,5.54704284958572
2752.5693359375,1.0803,-19.411275,7122.62745098039,6469,7317.27659574468,11102.7234042553,52.6363636363636,0.0700000000000003,-16.53,-0.997169811320756,-5.72320754716981,5.75484,-1.21368,29.5,0,0,-0.82081881096817,-0.269656448260376,-0.545250243807497,23.571320754717,8.11471698113211,43.5790356394129,1.88198462613561
2752.58227539062,1.79907,-19.506825,7102,6468.375,7322.3125,10297.7619047619,45.2484848484848,0.509999999999998,-16.37,-0.26203354297694,-5.63129629629629,5.68854,-1.31274,29.5,0,0,-0.834662005099687,-0.306356676962272,-0.570521467880604,41.3428037383177,15.3121495327103,66.6800775877271,18.9307282666196
2752.59545898438,1.5717,-19.1581,7129,6484.10526315789,7343,9595.375,37.7349397590361,1.15,-16.13,0.744716981132076,-5.22867924528302,5.65462857142857,-1.57411428571429,29.5,0,0,-0.854437827264598,-0.340826246903081,-0.597644043677023,64.3110280373832,20.2885981308411,87.8265734046513,45.3360272210139
2752.6083984375,-1.29402,-14.13984,7101.30555555556,6597.34146341463,7304.36363636364,9181,30.710843373494,2.19,-15.84,2.03226415094339,-4.44698113207547,5.6472,-1.81779,29.5,0,0,-0.891516941376634,-0.36968789121434,-0.630615493966865,79.6231775700935,16.0777570093458,93.528503301397,56.5193267893181
2752.62158203125,0.15015,-13.346775,7062.20930232558,6729.46511627907,7257.52272727273,9158.46153846154,23.5542168674699,3.23,-15.71,3.18796645702306,-3.75222222222222,5.6706,-1.93128,29.5,0,0,-0.936505260777805,-0.395987242227842,-0.666261075860718,78.4747663551402,1.53121495327106,84.014586492682,43.5890671839182
2752.63452148438,-0.7605,-13.4043,7090,6913.21951219512,7234.39130434783,9341.90243902439,16.5301204819277,4.24,-15.8,4.22698113207547,-3.30830188679245,5.72631428571429,-1.89317142857143,29.66,0,0,-0.990885198925746,-0.429940392593374,-0.710429820283485,54.3581308411214,8.03887850467293,64.7788992731048,24.5419730010383
2752.64770507812,-0.235114285714286,-15.3177142857143,7004.90909090909,7064.90909090909,7165,9599.85714285714,7.21212121212121,4.65,-15.92,4.88018867924528,-3.11111111111111,5.811,-1.7394,30.0831707317073,0,0,-1.01708581055944,-0.455958259204067,-0.736539696664542,14.5465420560747,11.4841121495327,35.2251666372775,11.7007935108447
2752.66064453125,2.57322,-13.008645,6981.8947368421,6989.51351351351,7115.63636363636,9950.34146341463,-2.1030303030303,4.62,-16.1,5.14716981132075,-3.00264150943396,5.91552,-1.51476,30.729756097561,0,0,-1.02450100124152,-0.465002031883362,-0.744769272192349,17.388679245283,13.1381132075472,5.52430468204048,7.1200559049616
2752.67358398438,2.4427,-12.9463285714286,6955,6819,7058.47058823529,10276.6511627907,-11.4181818181818,4.2,-16.26,5.02315164220824,-2.92685185185185,6.04834285714286,-1.28217142857143,31.3390243902439,0,0,-1.01164798238874,-0.453602122022671,-0.732642428086451,41.7256074766355,9.95289719626167,23.3582507494268,5.61926997002273
2752.68676757812,1.7707625,-12.362025,6955.83333333333,6764.33333333333,7121.94285714286,10553.3846153846,-21.0357142857143,3.53,-16.36,4.53698113207547,-2.85584905660378,6.16785,-1.0881,31.9965217391304,0,0,-0.983469855758401,-0.421812762710857,-0.702658190292014,50.5300934579439,2.29682242990656,42.0658774662512,3.61536863966773
2752.69970703125,2.19625714285714,-12.9491142857143,6987.45238095238,6787.92682926829,7094.36585365854,10776.5909090909,-30.5,2.88,-16.2,3.92426275331936,-2.83240740740741,6.28056,-0.95316,32.525,0,0,-0.943426439572611,-0.385516522730759,-0.66448723278473,61.6314018691589,18.3745794392524,52.1552036677836,0.101117968612305
2752.712890625,0.837525,-4.73304,6993.0652173913,6880.95744680851,7090.41666666667,11082.3684210526,-40.1428571428571,1.92,-15.88,3.17452830188679,-2.85320754716981,6.39444,-0.82992,33.2247826086956,0,0,-0.880146091004115,-0.343926648428029,-0.612049772034951,86.5136448598131,13.7809345794392,56.8817999307719,2.21884389061951
2752.72583007812,1.80198571428571,-5.77998571428571,6976.83333333333,6980.85365853659,7037.51219512195,11521.4390243902,-43,0.619999999999997,-15.84,2.43833682739343,-2.89037037037037,6.51963,-0.68328,33.9156097560976,0,0,-0.813897177862241,-0.304042722202938,-0.558981016146927,116.372336448598,0.765607476635498,60.7646764239112,5.93706929994702
2752.73901367188,1.899105,-10.265385,6962.68085106383,6886.45833333333,7087.46808510638,11839,-43,-1.12,-15.9,1.58716981132075,-3.00830188679245,6.64716,-0.57252,34.6093333333333,0,0,-0.730835785248851,-0.262206766855319,-0.496529580421793,91.8728971962616,32.9211214953271,55.5223250194297,14.0195515847359
2752.751953125,1.221675,-9.942075,6979.14285714286,7007.58823529412,7068.11428571429,11974.7804878049,-43,-1.78,-14.98,0.987924528301885,-3.25660377358491,6.67212,-0.56784,34.7702702702703,0,0,-0.652715713537328,-0.242183013482772,-0.447455106614234,6.12485981308412,133.981308411215,36.3783929935929,20.2685350418309
2752.76513671875,3.653,-8.78892857142857,7095.17021276596,7024.69565217391,7058,12153.3913043478,-37.0602409638554,-0.960000000000001,-12.4,0.636855345911954,-3.53777777777778,6.54531428571429,-0.629571428571428,35.68,0,0,-0.565693042337299,-0.238195001857092,-0.401947305220689,87.6620560747663,193.315887850467,18.9523964027509,15.2182542761418
2752.77807617188,3.40363636363636,-6.15845454545454,7049.05882352941,7063.57142857143,7104.47058823529,12289,-27.8012048192771,0.509999999999998,-9.93,0.492830188679243,-3.65415094339623,6.3414,-0.6864,35.5512195121951,0,0,-0.516247154235346,-0.23661726056563,-0.376434448993098,119.015849056604,170.409056603774,2.62619147449347,4.8158770090846
2752.791015625,4.91166,-5.16282,7071.66666666667,7087.14285714286,7115.81395348837,12206,-18.5421686746988,2.12,-7.99,0.568892382948988,-3.66240740740741,6.1425,-0.67119,35.3675,0,0,-0.499929838797785,-0.241428234016821,-0.370680922776903,94.1697196261683,107.950654205608,15.0665773232235,0.664489508023193
2752.80419921875,3.62514285714286,-6.53268571428571,7084.83333333333,7127.4347826087,7181.55319148936,11967.6857142857,-7.92771084337349,2.97,-7.11,0.886415094339622,-3.63679245283019,5.93691428571429,-0.591685714285714,35.0252380952381,0,0,-0.49844644242418,-0.25808360120979,-0.378266686122949,42.4912149532711,57.8033644859814,34.2538456213221,7.0535133264107
2752.81713867188,3.39485714285714,-7.64604285714286,7093.41463414634,7119.5,7175.3023255814,10997.2195121951,3.56626506024097,3.23,-6.48,1.4637071977638,-3.47814814814815,5.73634285714286,-0.503657142857143,34.7319512195122,0,0,-0.480151166156917,-0.281970292186821,-0.381061868948337,0.382803738317817,43.2568224299065,44.968605184271,18.87294657027
2752.83032226562,1.15362,-5.7915,7095.125,7146.73684210526,7220.66666666667,10935.1428571429,15.2771084337349,2.96,-5.98,2.0611320754717,-3.14377358490566,5.5497,-0.4368,34.5,0,0,-0.442076903236079,-0.296979043744134,-0.369528565965832,43.2568224299066,37.8975700934579,30.1351609553479,29.0859951540323
2752.84326171875,5.80515,-0.14625,7130.57142857143,7117.73170731707,7212.8,10915.3902439024,30.8,2.1,-5.49,2.25092941998602,-2.71833333333334,5.33037142857143,-0.341714285714286,34.14025,0,0,-0.375322403402875,-0.283534066987074,-0.329428446561171,76.9435514018691,32.9211214953271,2.37627226238753,26.0595450537824
2752.8564453125,7.72088571428571,-4.45045714285714,7187.67346938776,7217.64444444445,7239.08510638298,9345.4375,52.4,0.949999999999999,-5.12,2.12320754716981,-2.46301886792453,5.031,-0.2886,33.93,0,0,-0.30016057094649,-0.261679260173987,-0.280919947239898,100.294579439252,23.3510280373832,18.1689996538597,50.65769470405
2752.86938476562,-0.26247,-8.3421,7229.11764705882,7259,7327.30434782609,6845.09090909091,73.6,-0.52,-4.88,2.72555904961566,-1.395,4.86135,-0.26481,33.4176315789474,0,0,-0.215602287437891,-0.235109693936931,-0.225355997218193,100.081509433962,13.5245283018868,92.1344820220719,122.362349590602
2752.88232421875,-1.19847,-1.17273,7238.29268292683,7274.75,7335.29032258064,7426.53333333333,97.8313253012048,-1.64,-4.77,4.50754716981132,0.703584905660378,4.80636,-0.20436,32.61,0,0,-0.154779060399846,-0.217045584018217,-0.185912377101628,84.2168224299067,7.27327102803743,164.279515403254,181.165413637937
2752.8955078125,-0.777214285714286,-4.79291428571429,7202.41666666667,7186.88636363636,7329.30434782609,7249.11764705882,129.060240963855,-2.72,-4.69,7.01704053109713,3.33759259259259,4.8672,-0.125914285714286,31.5836585365854,0,0,-0.0974169958092063,-0.209941139582758,-0.15367921588029,58.1861682242991,6.12485981308412,157.281777464292,161.629850114618
2752.90844726562,1.25415789473684,-6.11807368421053,7252.90697674419,7152.79069767442,7386.21428571429,7239.80487804878,159.710843373494,-3.16,-4.61,8.61622641509434,4.92584905660377,5.01696,-0.08346,30.6580487804878,0,0,-0.0717028965975791,-0.21056474244272,-0.14113402676942,10.7185046728971,15.3121495327102,81.0835029421945,85.8118380062308
2752.92163085938,-0.62712,-6.80862,7318.28947368421,7126.41025641026,7391.73684210526,7150.82926829268,187.828220858896,-3,-4.29,9.13518867924528,5.57925925925926,5.22444,-0.13416,29.5480487804878,0,0,-0.063790859778929,-0.202893506779915,-0.13334237976664,23.7338317757008,27.9446728971961,13.3981308411215,30.6965261858579
2752.9345703125,1.5327,-6.279,7403.24390243902,7061.75,7445.04761904762,7100.82608695652,204.736196319018,-2.54,-3.88,8.96622641509434,5.7277358490566,5.423925,-0.270075,28.4465853658537,0,0,-0.0662633715602826,-0.184781276140867,-0.125522458122325,43.6396261682243,33.3039252336449,30.9962687356728,4.50750733099532
2752.94775390625,0.98982,-6.1191,7428.94117647059,7063.75,7513.91176470588,7049.38888888889,221.963190184049,-1.86,-3.42,8.3254716981132,5.46150943396227,5.60931428571429,-0.4082,27.3158536585366,0,0,-0.0771424203423372,-0.163411623727262,-0.120277090204249,52.0613084112151,30.2414953271029,57.0136813025335,42.9574811418719
2752.96069335938,1.95975,-4.1886,7500.5,7035.02173913043,7523.47619047619,7213.6,235.89156626506,-1.18,-3.09,7.47685534591195,4.60555555555555,5.7603,-0.5109,26.2207142857143,0,0,-0.0944499861679469,-0.163830285159767,-0.129140183003956,55.1237383177569,22.5854205607477,76.9074378416504,91.6201022747313
2752.97387695312,1.61125714285714,-4.87388571428571,7543.9375,7102.9756097561,7563.97777777778,7338.625,235.240963855422,-0.420000000000002,-2.83,6.31641509433962,3.06811320754717,5.87934285714286,-0.527428571428571,25.024,0,0,-0.119175049521098,-0.185341085010062,-0.152258118028477,52.0613084112149,11.8669158878504,88.129927310488,109.659093111803
2752.98681640625,1.39007142857143,-6.53918571428571,7546.6,7069.34782608696,7580.42857142857,7344.85365853659,234.602409638554,0.18,-2.78,5.17463312368973,1.74092592592593,5.92614285714286,-0.453885714285714,23.5833333333333,0,0,-0.14637256758936,-0.195919831095877,-0.171146231339135,45.9833962264151,0.386415094339546,88.2630402278388,93.5343253826983
2752.99975585938,1.01283,-9.22233,7550.89795918367,7072.44444444444,7621.02127659574,7236.0625,234.415662650602,0.77,-2.84,4.0322641509434,0.647547169811322,5.94633,-0.38454,22.9178260869565,0,0,-0.178515002941407,-0.193124577688861,-0.185819793335527,32.1555140186916,6.89046728971962,76.9081066112842,71.4779646936656
2753.01293945312,-1.119495,-12.304305,7552,7060.92682926829,7657.76470588235,7043.2380952381,241.897590361446,1.02,-2.96,3.16555904961565,-0.126296296296296,5.9358,-0.3822,22.1307317073171,0,0,-0.196811417255576,-0.187826133568032,-0.192318776594251,11.4841121495327,8.03887850467293,55.2970834068066,48.3127208605186
2753.02587890625,-1.56557142857143,-14.0583857142857,7586.6,7045.13513513514,7632.04444444444,7041.9387755102,249.240963855422,1.07,-3.05,2.58773584905661,-0.614528301886796,5.9124,-0.492514285714286,20.9546666666667,0,0,-0.203734374568284,-0.182714289242132,-0.193224338406911,0.382803738317817,4.9764485981308,30.1989615784008,26.2149671166495
2753.0390625,-1.8564,-12.519,7556.02941176471,7005.26829268293,7670.29411764706,6986.31707317073,256.722891566265,1.01,-3.09,2.37667016072676,-0.811111111111114,5.89875,-0.71565,19.62,0,0,-0.20274538102597,-0.181887932946019,-0.192316663357405,3.06242990654213,12.2497196261682,1.88512784341365,9.78677481925577
